Zeitstempel: 18.9.2013 12:21:02
Signalquelle: Sample/Hold Verstärker
Abtastrate: 1000,00 Hz
Modus: TIME


Bemerkung: Polarisatorstrom 1.3A
Hallsonde 5.65mV bei 2.5A
 mit 8.6mV = 1T

Zeit in s	Analysatorsignal in V
41,617000	-0,373230
41,618000	-0,371704
41,619000	-0,372314
41,620000	-0,352478
41,621000	-0,356445
41,622000	-0,359802
41,623000	-0,357056
41,624000	-0,359497
41,625000	-0,360413
41,626000	-0,358887
41,627000	-0,357056
41,628000	-0,357971
41,629000	-0,357666
41,630000	-0,356750
41,631000	-0,357971
41,632000	-0,357361
41,633000	-0,357361
41,634000	-0,356750
41,635000	-0,356750
41,636000	-0,359192
41,637000	-0,357056
41,638000	-0,357666
41,639000	-0,357056
41,640000	-0,388184
41,641000	-0,391540
41,642000	-0,392456
41,643000	-0,392151
41,644000	-0,392456
41,645000	-0,390930
41,646000	-0,392761
41,647000	-0,390930
41,648000	-0,391235
41,649000	-0,389709
41,650000	-0,386963
41,651000	-0,391540
41,652000	-0,389709
41,653000	-0,391540
41,654000	-0,392761
41,655000	-0,392761
41,656000	-0,392456
41,657000	-0,392456
41,658000	-0,394897
41,659000	-0,392456
41,660000	-0,354004
41,661000	-0,356445
41,662000	-0,358887
41,663000	-0,358581
41,664000	-0,358581
41,665000	-0,355225
41,666000	-0,356750
41,667000	-0,356140
41,668000	-0,358887
41,669000	-0,354614
41,670000	-0,352783
41,671000	-0,355530
41,672000	-0,353088
41,673000	-0,356140
41,674000	-0,356445
41,675000	-0,355530
41,676000	-0,356445
41,677000	-0,356140
41,678000	-0,356445
41,679000	-0,354614
41,680000	-0,376587
41,681000	-0,378418
41,682000	-0,379944
41,683000	-0,379944
41,684000	-0,380859
41,685000	-0,379333
41,686000	-0,379028
41,687000	-0,380859
41,688000	-0,380554
41,689000	-0,377502
41,690000	-0,374756
41,691000	-0,380554
41,692000	-0,379944
41,693000	-0,379333
41,694000	-0,378418
41,695000	-0,379333
41,696000	-0,379944
41,697000	-0,381470
41,698000	-0,380249
41,699000	-0,376892
41,700000	-0,357971
41,701000	-0,362854
41,702000	-0,362244
41,703000	-0,362244
41,704000	-0,361938
41,705000	-0,360107
41,706000	-0,360718
41,707000	-0,358887
41,708000	-0,361633
41,709000	-0,359192
41,710000	-0,358581
41,711000	-0,360107
41,712000	-0,360107
41,713000	-0,361023
41,714000	-0,360107
41,715000	-0,359497
41,716000	-0,360107
41,717000	-0,361328
41,718000	-0,360718
41,719000	-0,360413
41,720000	-0,362854
41,721000	-0,365906
41,722000	-0,368347
41,723000	-0,368957
41,724000	-0,365295
41,725000	-0,368042
41,726000	-0,367126
41,727000	-0,366821
41,728000	-0,367126
41,729000	-0,366211
41,730000	-0,364990
41,731000	-0,366516
41,732000	-0,364685
41,733000	-0,366211
41,734000	-0,366516
41,735000	-0,365295
41,736000	-0,367126
41,737000	-0,366211
41,738000	-0,366516
41,739000	-0,363464
41,740000	-0,339355
41,741000	-0,343933
41,742000	-0,344543
41,743000	-0,341797
41,744000	-0,344238
41,745000	-0,343933
41,746000	-0,343323
41,747000	-0,342712
41,748000	-0,341492
41,749000	-0,341797
41,750000	-0,339966
41,751000	-0,341186
41,752000	-0,341492
41,753000	-0,343017
41,754000	-0,343628
41,755000	-0,345154
41,756000	-0,343628
41,757000	-0,344238
41,758000	-0,343628
41,759000	-0,343017
41,760000	-0,358887
41,761000	-0,361938
41,762000	-0,362244
41,763000	-0,362244
41,764000	-0,362854
41,765000	-0,360718
41,766000	-0,359497
41,767000	-0,358887
41,768000	-0,358276
41,769000	-0,357056
41,770000	-0,356140
41,771000	-0,359802
41,772000	-0,359802
41,773000	-0,360107
41,774000	-0,359192
41,775000	-0,358887
41,776000	-0,359192
41,777000	-0,361633
41,778000	-0,360718
41,779000	-0,359497
41,780000	-0,354614
41,781000	-0,358276
41,782000	-0,357971
41,783000	-0,355835
41,784000	-0,357361
41,785000	-0,358887
41,786000	-0,358887
41,787000	-0,358887
41,788000	-0,357971
41,789000	-0,357666
41,790000	-0,354004
41,791000	-0,358887
41,792000	-0,358581
41,793000	-0,358887
41,794000	-0,358276
41,795000	-0,358276
41,796000	-0,359802
41,797000	-0,357666
41,798000	-0,360107
41,799000	-0,353699
41,800000	-0,354919
41,801000	-0,358276
41,802000	-0,359802
41,803000	-0,359192
41,804000	-0,360413
41,805000	-0,359802
41,806000	-0,357361
41,807000	-0,358581
41,808000	-0,358276
41,809000	-0,356140
41,810000	-0,353393
41,811000	-0,358276
41,812000	-0,356750
41,813000	-0,356750
41,814000	-0,356445
41,815000	-0,356750
41,816000	-0,357971
41,817000	-0,358581
41,818000	-0,357971
41,819000	-0,358581
41,820000	-0,348511
41,821000	-0,354919
41,822000	-0,354309
41,823000	-0,352478
41,824000	-0,354919
41,825000	-0,354309
41,826000	-0,354309
41,827000	-0,351868
41,828000	-0,352783
41,829000	-0,352173
41,830000	-0,350037
41,831000	-0,352478
41,832000	-0,350952
41,833000	-0,350952
41,834000	-0,350952
41,835000	-0,353088
41,836000	-0,351868
41,837000	-0,353393
41,838000	-0,351562
41,839000	-0,349426
41,840000	-0,370483
41,841000	-0,374756
41,842000	-0,376892
41,843000	-0,375061
41,844000	-0,378113
41,845000	-0,376892
41,846000	-0,376587
41,847000	-0,377502
41,848000	-0,374451
41,849000	-0,373230
41,850000	-0,372925
41,851000	-0,373840
41,852000	-0,374451
41,853000	-0,375366
41,854000	-0,376282
41,855000	-0,375976
41,856000	-0,375366
41,857000	-0,377197
41,858000	-0,378113
41,859000	-0,374451
41,860000	-0,371094
41,861000	-0,375671
41,862000	-0,375976
41,863000	-0,375671
41,864000	-0,375366
41,865000	-0,371399
41,866000	-0,373230
41,867000	-0,371704
41,868000	-0,372009
41,869000	-0,371094
41,870000	-0,368957
41,871000	-0,372314
41,872000	-0,372925
41,873000	-0,373840
41,874000	-0,373230
41,875000	-0,372925
41,876000	-0,371704
41,877000	-0,373230
41,878000	-0,374145
41,879000	-0,370788
41,880000	-0,389709
41,881000	-0,393066
41,882000	-0,394592
41,883000	-0,392456
41,884000	-0,394287
41,885000	-0,394287
41,886000	-0,395203
41,887000	-0,393982
41,888000	-0,393677
41,889000	-0,392151
41,890000	-0,390320
41,891000	-0,395203
41,892000	-0,394287
41,893000	-0,393982
41,894000	-0,393982
41,895000	-0,396118
41,896000	-0,393982
41,897000	-0,393066
41,898000	-0,394592
41,899000	-0,392151
41,900000	-0,368652
41,901000	-0,371704
41,902000	-0,375061
41,903000	-0,372620
41,904000	-0,375366
41,905000	-0,374756
41,906000	-0,372925
41,907000	-0,373230
41,908000	-0,372314
41,909000	-0,369568
41,910000	-0,369873
41,911000	-0,372620
41,912000	-0,372314
41,913000	-0,373840
41,914000	-0,372925
41,915000	-0,372314
41,916000	-0,372314
41,917000	-0,372925
41,918000	-0,376282
41,919000	-0,373840
41,920000	-0,369263
41,921000	-0,369873
41,922000	-0,370178
41,923000	-0,369263
41,924000	-0,373840
41,925000	-0,369263
41,926000	-0,371704
41,927000	-0,369568
41,928000	-0,369873
41,929000	-0,368957
41,930000	-0,365295
41,931000	-0,370178
41,932000	-0,367737
41,933000	-0,368957
41,934000	-0,367737
41,935000	-0,367126
41,936000	-0,369568
41,937000	-0,370788
41,938000	-0,368042
41,939000	-0,366211
41,940000	-0,370788
41,941000	-0,375366
41,942000	-0,375976
41,943000	-0,373840
41,944000	-0,375061
41,945000	-0,374145
41,946000	-0,375976
41,947000	-0,373840
41,948000	-0,375366
41,949000	-0,372620
41,950000	-0,370178
41,951000	-0,376587
41,952000	-0,375366
41,953000	-0,375671
41,954000	-0,375671
41,955000	-0,374451
41,956000	-0,375366
41,957000	-0,377502
41,958000	-0,375061
41,959000	-0,372620
41,960000	-0,361023
41,961000	-0,366211
41,962000	-0,366211
41,963000	-0,365601
41,964000	-0,364380
41,965000	-0,363464
41,966000	-0,364380
41,967000	-0,363464
41,968000	-0,363769
41,969000	-0,361328
41,970000	-0,359497
41,971000	-0,364380
41,972000	-0,362854
41,973000	-0,363464
41,974000	-0,363464
41,975000	-0,364380
41,976000	-0,363464
41,977000	-0,366211
41,978000	-0,362244
41,979000	-0,362244
41,980000	-0,379028
41,981000	-0,382385
41,982000	-0,384216
41,983000	-0,382996
41,984000	-0,384216
41,985000	-0,384216
41,986000	-0,383301
41,987000	-0,382996
41,988000	-0,384216
41,989000	-0,380859
41,990000	-0,379944
41,991000	-0,383911
41,992000	-0,384216
41,993000	-0,383911
41,994000	-0,382080
41,995000	-0,386352
41,996000	-0,383301
41,997000	-0,382996
41,998000	-0,382996
41,999000	-0,381775
42,000000	-0,367737
42,001000	-0,372314
42,002000	-0,372314
42,003000	-0,371399
42,004000	-0,372620
42,005000	-0,372314
42,006000	-0,372009
42,007000	-0,370788
42,008000	-0,369873
42,009000	-0,367432
42,010000	-0,364990
42,011000	-0,370483
42,012000	-0,368957
42,013000	-0,369873
42,014000	-0,368957
42,015000	-0,370178
42,016000	-0,369568
42,017000	-0,370178
42,018000	-0,372314
42,019000	-0,370178
42,020000	-0,346985
42,021000	-0,351868
42,022000	-0,353393
42,023000	-0,352173
42,024000	-0,352478
42,025000	-0,352173
42,026000	-0,352783
42,027000	-0,351257
42,028000	-0,351257
42,029000	-0,347900
42,030000	-0,346680
42,031000	-0,350037
42,032000	-0,349121
42,033000	-0,349731
42,034000	-0,349426
42,035000	-0,349731
42,036000	-0,350037
42,037000	-0,351868
42,038000	-0,348205
42,039000	-0,348511
42,040000	-0,370483
42,041000	-0,373535
42,042000	-0,376587
42,043000	-0,374145
42,044000	-0,374145
42,045000	-0,374145
42,046000	-0,372314
42,047000	-0,373230
42,048000	-0,373840
42,049000	-0,371399
42,050000	-0,369568
42,051000	-0,375671
42,052000	-0,373230
42,053000	-0,374145
42,054000	-0,375061
42,055000	-0,375671
42,056000	-0,375976
42,057000	-0,375671
42,058000	-0,375061
42,059000	-0,373840
42,060000	-0,356445
42,061000	-0,359802
42,062000	-0,361328
42,063000	-0,360718
42,064000	-0,359802
42,065000	-0,360413
42,066000	-0,359802
42,067000	-0,357971
42,068000	-0,358581
42,069000	-0,357361
42,070000	-0,355225
42,071000	-0,358581
42,072000	-0,358276
42,073000	-0,358887
42,074000	-0,358581
42,075000	-0,358887
42,076000	-0,359497
42,077000	-0,360718
42,078000	-0,359497
42,079000	-0,357056
42,080000	-0,363464
42,081000	-0,366821
42,082000	-0,366821
42,083000	-0,365906
42,084000	-0,367126
42,085000	-0,368347
42,086000	-0,366211
42,087000	-0,366516
42,088000	-0,367126
42,089000	-0,364990
42,090000	-0,363464
42,091000	-0,366516
42,092000	-0,367432
42,093000	-0,368652
42,094000	-0,366211
42,095000	-0,368347
42,096000	-0,367432
42,097000	-0,367432
42,098000	-0,365601
42,099000	-0,364990
42,100000	-0,379639
42,101000	-0,382080
42,102000	-0,382080
42,103000	-0,384827
42,104000	-0,382996
42,105000	-0,382385
42,106000	-0,384216
42,107000	-0,382385
42,108000	-0,379944
42,109000	-0,380554
42,110000	-0,379944
42,111000	-0,381775
42,112000	-0,381164
42,113000	-0,382385
42,114000	-0,383301
42,115000	-0,380859
42,116000	-0,380249
42,117000	-0,384827
42,118000	-0,383911
42,119000	-0,380554
42,120000	-0,337830
42,121000	-0,340576
42,122000	-0,340576
42,123000	-0,338135
42,124000	-0,340576
42,125000	-0,340271
42,126000	-0,340271
42,127000	-0,341186
42,128000	-0,338745
42,129000	-0,335083
42,130000	-0,334778
42,131000	-0,339050
42,132000	-0,337830
42,133000	-0,337830
42,134000	-0,338135
42,135000	-0,338745
42,136000	-0,338135
42,137000	-0,339661
42,138000	-0,338440
42,139000	-0,337524
42,140000	-0,359802
42,141000	-0,363159
42,142000	-0,364380
42,143000	-0,361938
42,144000	-0,364380
42,145000	-0,363464
42,146000	-0,363159
42,147000	-0,361023
42,148000	-0,363159
42,149000	-0,357971
42,150000	-0,359802
42,151000	-0,364075
42,152000	-0,362549
42,153000	-0,363464
42,154000	-0,365295
42,155000	-0,362549
42,156000	-0,362244
42,157000	-0,364380
42,158000	-0,364075
42,159000	-0,361633
42,160000	-0,369568
42,161000	-0,373840
42,162000	-0,373535
42,163000	-0,374145
42,164000	-0,371704
42,165000	-0,372314
42,166000	-0,372620
42,167000	-0,372314
42,168000	-0,372009
42,169000	-0,368347
42,170000	-0,368042
42,171000	-0,372314
42,172000	-0,372009
42,173000	-0,370788
42,174000	-0,372314
42,175000	-0,371094
42,176000	-0,372314
42,177000	-0,371094
42,178000	-0,372009
42,179000	-0,369263
42,180000	-0,345154
42,181000	-0,347900
42,182000	-0,350342
42,183000	-0,350037
42,184000	-0,349731
42,185000	-0,348816
42,186000	-0,349426
42,187000	-0,348511
42,188000	-0,349121
42,189000	-0,345154
42,190000	-0,346069
42,191000	-0,348816
42,192000	-0,349426
42,193000	-0,349121
42,194000	-0,349731
42,195000	-0,350037
42,196000	-0,348205
42,197000	-0,349426
42,198000	-0,347900
42,199000	-0,346985
42,200000	-0,344849
42,201000	-0,347290
42,202000	-0,347595
42,203000	-0,347900
42,204000	-0,347290
42,205000	-0,347900
42,206000	-0,346680
42,207000	-0,345154
42,208000	-0,345154
42,209000	-0,343323
42,210000	-0,343323
42,211000	-0,347290
42,212000	-0,345459
42,213000	-0,346985
42,214000	-0,346374
42,215000	-0,346985
42,216000	-0,350342
42,217000	-0,347595
42,218000	-0,349426
42,219000	-0,344543
42,220000	-0,346985
42,221000	-0,349121
42,222000	-0,350037
42,223000	-0,348816
42,224000	-0,348205
42,225000	-0,348816
42,226000	-0,349731
42,227000	-0,347595
42,228000	-0,345764
42,229000	-0,344849
42,230000	-0,345154
42,231000	-0,347595
42,232000	-0,347290
42,233000	-0,347900
42,234000	-0,348205
42,235000	-0,346374
42,236000	-0,347290
42,237000	-0,348816
42,238000	-0,347290
42,239000	-0,346374
42,240000	-0,333252
42,241000	-0,335693
42,242000	-0,335693
42,243000	-0,336914
42,244000	-0,336609
42,245000	-0,335998
42,246000	-0,337219
42,247000	-0,334778
42,248000	-0,335998
42,249000	-0,332947
42,250000	-0,333862
42,251000	-0,336914
42,252000	-0,335998
42,253000	-0,338135
42,254000	-0,337524
42,255000	-0,338745
42,256000	-0,336304
42,257000	-0,337524
42,258000	-0,335998
42,259000	-0,335083
42,260000	-0,364685
42,261000	-0,365601
42,262000	-0,367432
42,263000	-0,366211
42,264000	-0,366821
42,265000	-0,364990
42,266000	-0,365601
42,267000	-0,364380
42,268000	-0,364075
42,269000	-0,361023
42,270000	-0,362549
42,271000	-0,365295
42,272000	-0,365295
42,273000	-0,366516
42,274000	-0,364990
42,275000	-0,365295
42,276000	-0,363464
42,277000	-0,365906
42,278000	-0,365295
42,279000	-0,364075
42,280000	-0,350037
42,281000	-0,352173
42,282000	-0,354614
42,283000	-0,353393
42,284000	-0,355835
42,285000	-0,353699
42,286000	-0,354309
42,287000	-0,352783
42,288000	-0,352783
42,289000	-0,351868
42,290000	-0,350342
42,291000	-0,354309
42,292000	-0,351868
42,293000	-0,353088
42,294000	-0,352783
42,295000	-0,351868
42,296000	-0,351257
42,297000	-0,353088
42,298000	-0,351257
42,299000	-0,348511
42,300000	-0,338745
42,301000	-0,338440
42,302000	-0,341492
42,303000	-0,340881
42,304000	-0,340881
42,305000	-0,340576
42,306000	-0,339661
42,307000	-0,340271
42,308000	-0,339355
42,309000	-0,336609
42,310000	-0,337219
42,311000	-0,340576
42,312000	-0,339355
42,313000	-0,339050
42,314000	-0,340271
42,315000	-0,341186
42,316000	-0,341186
42,317000	-0,341186
42,318000	-0,341186
42,319000	-0,338135
42,320000	-0,350647
42,321000	-0,351868
42,322000	-0,352783
42,323000	-0,351562
42,324000	-0,352478
42,325000	-0,352783
42,326000	-0,354919
42,327000	-0,350647
42,328000	-0,350647
42,329000	-0,347900
42,330000	-0,348511
42,331000	-0,349731
42,332000	-0,349731
42,333000	-0,350037
42,334000	-0,350952
42,335000	-0,351257
42,336000	-0,349121
42,337000	-0,351562
42,338000	-0,350342
42,339000	-0,348511
42,340000	-0,383606
42,341000	-0,386047
42,342000	-0,386047
42,343000	-0,386658
42,344000	-0,386352
42,345000	-0,386047
42,346000	-0,385132
42,347000	-0,384521
42,348000	-0,385132
42,349000	-0,382080
42,350000	-0,383301
42,351000	-0,386963
42,352000	-0,386047
42,353000	-0,386352
42,354000	-0,385437
42,355000	-0,386963
42,356000	-0,387878
42,357000	-0,386658
42,358000	-0,386963
42,359000	-0,382996
42,360000	-0,326843
42,361000	-0,329285
42,362000	-0,328979
42,363000	-0,327759
42,364000	-0,329285
42,365000	-0,330200
42,366000	-0,329590
42,367000	-0,328369
42,368000	-0,327759
42,369000	-0,325012
42,370000	-0,325622
42,371000	-0,327759
42,372000	-0,328064
42,373000	-0,327759
42,374000	-0,327759
42,375000	-0,326843
42,376000	-0,328064
42,377000	-0,327454
42,378000	-0,328369
42,379000	-0,324097
42,380000	-0,348816
42,381000	-0,350342
42,382000	-0,350952
42,383000	-0,348816
42,384000	-0,350342
42,385000	-0,351257
42,386000	-0,351562
42,387000	-0,350342
42,388000	-0,350037
42,389000	-0,347595
42,390000	-0,349426
42,391000	-0,351868
42,392000	-0,351868
42,393000	-0,350952
42,394000	-0,350342
42,395000	-0,352173
42,396000	-0,350342
42,397000	-0,350647
42,398000	-0,349731
42,399000	-0,347900
42,400000	-0,336914
42,401000	-0,337830
42,402000	-0,339661
42,403000	-0,339661
42,404000	-0,339966
42,405000	-0,339355
42,406000	-0,340271
42,407000	-0,337830
42,408000	-0,339050
42,409000	-0,336304
42,410000	-0,335388
42,411000	-0,339050
42,412000	-0,338745
42,413000	-0,338745
42,414000	-0,341186
42,415000	-0,338135
42,416000	-0,340576
42,417000	-0,339966
42,418000	-0,338440
42,419000	-0,338135
42,420000	-0,327454
42,421000	-0,328674
42,422000	-0,329590
42,423000	-0,329590
42,424000	-0,331421
42,425000	-0,329285
42,426000	-0,328369
42,427000	-0,327759
42,428000	-0,327759
42,429000	-0,325622
42,430000	-0,324707
42,431000	-0,327759
42,432000	-0,327454
42,433000	-0,326538
42,434000	-0,328064
42,435000	-0,327148
42,436000	-0,327454
42,437000	-0,327454
42,438000	-0,327148
42,439000	-0,326538
42,440000	-0,356140
42,441000	-0,358276
42,442000	-0,357666
42,443000	-0,358581
42,444000	-0,357666
42,445000	-0,357361
42,446000	-0,358276
42,447000	-0,356140
42,448000	-0,356445
42,449000	-0,357666
42,450000	-0,355530
42,451000	-0,357361
42,452000	-0,358276
42,453000	-0,358581
42,454000	-0,356750
42,455000	-0,359192
42,456000	-0,357361
42,457000	-0,358887
42,458000	-0,356445
42,459000	-0,354004
42,460000	-0,368042
42,461000	-0,369263
42,462000	-0,371094
42,463000	-0,369263
42,464000	-0,369568
42,465000	-0,368957
42,466000	-0,369568
42,467000	-0,369568
42,468000	-0,368652
42,469000	-0,364685
42,470000	-0,368042
42,471000	-0,369873
42,472000	-0,369873
42,473000	-0,369263
42,474000	-0,369263
42,475000	-0,368652
42,476000	-0,368347
42,477000	-0,370178
42,478000	-0,369568
42,479000	-0,367432
42,480000	-0,365906
42,481000	-0,367432
42,482000	-0,367126
42,483000	-0,367126
42,484000	-0,367126
42,485000	-0,367126
42,486000	-0,367737
42,487000	-0,366821
42,488000	-0,367432
42,489000	-0,362244
42,490000	-0,363769
42,491000	-0,367432
42,492000	-0,368042
42,493000	-0,366821
42,494000	-0,365295
42,495000	-0,364990
42,496000	-0,365601
42,497000	-0,366821
42,498000	-0,365601
42,499000	-0,362244
42,500000	-0,369568
42,501000	-0,368652
42,502000	-0,370483
42,503000	-0,371399
42,504000	-0,371399
42,505000	-0,369568
42,506000	-0,370178
42,507000	-0,370788
42,508000	-0,370788
42,509000	-0,366821
42,510000	-0,367126
42,511000	-0,371704
42,512000	-0,368957
42,513000	-0,372925
42,514000	-0,368652
42,515000	-0,370788
42,516000	-0,371094
42,517000	-0,372620
42,518000	-0,370788
42,519000	-0,367126
42,520000	-0,367126
42,521000	-0,368042
42,522000	-0,367432
42,523000	-0,367126
42,524000	-0,367432
42,525000	-0,365295
42,526000	-0,366211
42,527000	-0,364380
42,528000	-0,365601
42,529000	-0,363464
42,530000	-0,363769
42,531000	-0,365906
42,532000	-0,365601
42,533000	-0,366211
42,534000	-0,365906
42,535000	-0,364685
42,536000	-0,365295
42,537000	-0,368042
42,538000	-0,365906
42,539000	-0,363464
42,540000	-0,358276
42,541000	-0,360107
42,542000	-0,359802
42,543000	-0,358276
42,544000	-0,361023
42,545000	-0,357971
42,546000	-0,361328
42,547000	-0,360107
42,548000	-0,360718
42,549000	-0,357056
42,550000	-0,358581
42,551000	-0,361023
42,552000	-0,362549
42,553000	-0,362244
42,554000	-0,360718
42,555000	-0,361023
42,556000	-0,360107
42,557000	-0,361023
42,558000	-0,357971
42,559000	-0,355835
42,560000	-0,352783
42,561000	-0,354614
42,562000	-0,354309
42,563000	-0,355835
42,564000	-0,354919
42,565000	-0,354919
42,566000	-0,354309
42,567000	-0,353699
42,568000	-0,353088
42,569000	-0,350342
42,570000	-0,352783
42,571000	-0,353699
42,572000	-0,353393
42,573000	-0,352173
42,574000	-0,354004
42,575000	-0,354919
42,576000	-0,353393
42,577000	-0,354614
42,578000	-0,352783
42,579000	-0,353699
42,580000	-0,325012
42,581000	-0,327759
42,582000	-0,325622
42,583000	-0,328674
42,584000	-0,329285
42,585000	-0,329285
42,586000	-0,326538
42,587000	-0,327759
42,588000	-0,326843
42,589000	-0,324402
42,590000	-0,324707
42,591000	-0,326538
42,592000	-0,325012
42,593000	-0,324707
42,594000	-0,324707
42,595000	-0,325012
42,596000	-0,325622
42,597000	-0,325012
42,598000	-0,324097
42,599000	-0,320740
42,600000	-0,383301
42,601000	-0,383606
42,602000	-0,384827
42,603000	-0,387573
42,604000	-0,383606
42,605000	-0,383606
42,606000	-0,385437
42,607000	-0,382996
42,608000	-0,382080
42,609000	-0,379944
42,610000	-0,381164
42,611000	-0,382996
42,612000	-0,385132
42,613000	-0,384521
42,614000	-0,385437
42,615000	-0,383606
42,616000	-0,385132
42,617000	-0,383911
42,618000	-0,384216
42,619000	-0,381775
42,620000	-0,368652
42,621000	-0,371094
42,622000	-0,370788
42,623000	-0,371094
42,624000	-0,369568
42,625000	-0,369873
42,626000	-0,368347
42,627000	-0,369568
42,628000	-0,368042
42,629000	-0,364685
42,630000	-0,365601
42,631000	-0,370178
42,632000	-0,368652
42,633000	-0,368347
42,634000	-0,368347
42,635000	-0,368042
42,636000	-0,367432
42,637000	-0,368652
42,638000	-0,369263
42,639000	-0,366821
42,640000	-0,366211
42,641000	-0,363159
42,642000	-0,364990
42,643000	-0,365601
42,644000	-0,364685
42,645000	-0,366211
42,646000	-0,368652
42,647000	-0,365906
42,648000	-0,366516
42,649000	-0,365295
42,650000	-0,365906
42,651000	-0,366821
42,652000	-0,367432
42,653000	-0,367737
42,654000	-0,368042
42,655000	-0,368347
42,656000	-0,365906
42,657000	-0,367432
42,658000	-0,364685
42,659000	-0,363159
42,660000	-0,346680
42,661000	-0,348816
42,662000	-0,349426
42,663000	-0,349121
42,664000	-0,347595
42,665000	-0,347290
42,666000	-0,347290
42,667000	-0,348205
42,668000	-0,347595
42,669000	-0,347290
42,670000	-0,346680
42,671000	-0,350037
42,672000	-0,348511
42,673000	-0,348511
42,674000	-0,348511
42,675000	-0,347900
42,676000	-0,349121
42,677000	-0,349121
42,678000	-0,348511
42,679000	-0,346374
42,680000	-0,343017
42,681000	-0,342102
42,682000	-0,342102
42,683000	-0,342102
42,684000	-0,342712
42,685000	-0,343933
42,686000	-0,342407
42,687000	-0,343017
42,688000	-0,341797
42,689000	-0,339050
42,690000	-0,341492
42,691000	-0,340576
42,692000	-0,341492
42,693000	-0,341492
42,694000	-0,341797
42,695000	-0,341492
42,696000	-0,340576
42,697000	-0,340881
42,698000	-0,341492
42,699000	-0,337524
42,700000	-0,375366
42,701000	-0,375976
42,702000	-0,377502
42,703000	-0,375366
42,704000	-0,376282
42,705000	-0,375671
42,706000	-0,376587
42,707000	-0,376282
42,708000	-0,375061
42,709000	-0,373230
42,710000	-0,375366
42,711000	-0,376892
42,712000	-0,375976
42,713000	-0,379639
42,714000	-0,376587
42,715000	-0,377808
42,716000	-0,376892
42,717000	-0,380554
42,718000	-0,377197
42,719000	-0,374145
42,720000	-0,362244
42,721000	-0,362854
42,722000	-0,360107
42,723000	-0,362549
42,724000	-0,361938
42,725000	-0,360718
42,726000	-0,359802
42,727000	-0,359192
42,728000	-0,358276
42,729000	-0,356140
42,730000	-0,358581
42,731000	-0,360413
42,732000	-0,359802
42,733000	-0,359192
42,734000	-0,359497
42,735000	-0,359497
42,736000	-0,358887
42,737000	-0,361328
42,738000	-0,360107
42,739000	-0,357361
42,740000	-0,360107
42,741000	-0,361328
42,742000	-0,361023
42,743000	-0,361938
42,744000	-0,361938
42,745000	-0,360718
42,746000	-0,360413
42,747000	-0,361023
42,748000	-0,359802
42,749000	-0,356750
42,750000	-0,358581
42,751000	-0,359192
42,752000	-0,360718
42,753000	-0,362244
42,754000	-0,359802
42,755000	-0,359497
42,756000	-0,359497
42,757000	-0,359497
42,758000	-0,358276
42,759000	-0,355225
42,760000	-0,370178
42,761000	-0,370788
42,762000	-0,369873
42,763000	-0,371704
42,764000	-0,370483
42,765000	-0,369568
42,766000	-0,371094
42,767000	-0,370483
42,768000	-0,368347
42,769000	-0,366211
42,770000	-0,366516
42,771000	-0,369263
42,772000	-0,370178
42,773000	-0,368957
42,774000	-0,370178
42,775000	-0,369568
42,776000	-0,369568
42,777000	-0,371704
42,778000	-0,369873
42,779000	-0,368042
42,780000	-0,386963
42,781000	-0,386658
42,782000	-0,387878
42,783000	-0,386963
42,784000	-0,386963
42,785000	-0,387573
42,786000	-0,387878
42,787000	-0,387268
42,788000	-0,386963
42,789000	-0,383606
42,790000	-0,383911
42,791000	-0,385437
42,792000	-0,384827
42,793000	-0,385132
42,794000	-0,385437
42,795000	-0,385132
42,796000	-0,386352
42,797000	-0,385742
42,798000	-0,383911
42,799000	-0,382996
42,800000	-0,376892
42,801000	-0,375976
42,802000	-0,375976
42,803000	-0,377502
42,804000	-0,378418
42,805000	-0,376282
42,806000	-0,378113
42,807000	-0,374756
42,808000	-0,376282
42,809000	-0,371704
42,810000	-0,377808
42,811000	-0,378113
42,812000	-0,377808
42,813000	-0,376587
42,814000	-0,377808
42,815000	-0,378113
42,816000	-0,377502
42,817000	-0,379333
42,818000	-0,376282
42,819000	-0,372925
42,820000	-0,367126
42,821000	-0,366516
42,822000	-0,367126
42,823000	-0,367126
42,824000	-0,365601
42,825000	-0,364990
42,826000	-0,365906
42,827000	-0,364380
42,828000	-0,364380
42,829000	-0,362854
42,830000	-0,365295
42,831000	-0,363769
42,832000	-0,365295
42,833000	-0,365295
42,834000	-0,364990
42,835000	-0,364380
42,836000	-0,364990
42,837000	-0,364685
42,838000	-0,363769
42,839000	-0,361023
42,840000	-0,370788
42,841000	-0,370788
42,842000	-0,371399
42,843000	-0,371704
42,844000	-0,372009
42,845000	-0,371704
42,846000	-0,371704
42,847000	-0,371704
42,848000	-0,371704
42,849000	-0,368347
42,850000	-0,372009
42,851000	-0,368957
42,852000	-0,369568
42,853000	-0,371094
42,854000	-0,370788
42,855000	-0,368652
42,856000	-0,369873
42,857000	-0,369263
42,858000	-0,370178
42,859000	-0,366821
42,860000	-0,332031
42,861000	-0,332947
42,862000	-0,332336
42,863000	-0,333557
42,864000	-0,331726
42,865000	-0,334167
42,866000	-0,332947
42,867000	-0,331726
42,868000	-0,331421
42,869000	-0,330505
42,870000	-0,332947
42,871000	-0,330505
42,872000	-0,331726
42,873000	-0,331726
42,874000	-0,331421
42,875000	-0,332031
